Target2,PSEKNC1,PSEKNC2,PSEKNC3,PSEKNC4,PSEKNC5,PSEKNC6,PSEKNC7,PSEKNC8,PSEKNC9,PSEKNC10,PSEKNC11,PSEKNC12,PSEKNC13,PSEKNC14,PSEKNC15,PSEKNC16,PSEKNC17,PSEKNC18,PSEKNC19,PSEKNC20,PSEKNC21,PSEKNC22,PSEKNC23,PSEKNC24,PSEKNC25,PSEKNC26,PSEKNC27,PSEKNC28,PSEKNC29,PSEKNC30,PSEKNC31,PSEKNC32,PSEKNC33,PSEKNC34,PSEKNC35,PSEKNC36,PSEKNC37,PSEKNC38,PSEKNC39,PSEKNC40,PSEKNC41,PSEKNC42,PSEKNC43,PSEKNC44,PSEKNC45,PSEKNC46,PSEKNC47,PSEKNC48,PSEKNC49,PSEKNC50,PSEKNC51,PSEKNC52,PSEKNC53,PSEKNC54,PSEKNC55,PSEKNC56,PSEKNC57,PSEKNC58,PSEKNC59,PSEKNC60,PSEKNC61,PSEKNC62,PSEKNC63,PSEKNC64,PSEKNC65,PSEKNC66
0,0.047811589,0.047811589,0.015937196,0,0.063748785,0.015937196,0,0.015937196,0.015937196,0,0,0.015937196,0.015937196,0,0.015937196,0,0.015937196,0.031874392,0.015937196,0.015937196,0.015937196,0.015937196,0,0,0,0,0,0,0,0.015937196,0.015937196,0,0.015937196,0.015937196,0,0,0,0,0,0,0,0,0,0,0.015937196,0,0,0.015937196,0.031874392,0,0,0.015937196,0,0,0,0.015937196,0.031874392,0,0,0.015937196,0.015937196,0,0.015937196,0,0.221789088,0.156660261
0,0.064240258,0.048180193,0,0.016060064,0.032120129,0.048180193,0,0,0.016060064,0,0.016060064,0,0.016060064,0,0,0.032120129,0.032120129,0,0,0.016060064,0.016060064,0,0.032120129,0.016060064,0.032120129,0,0,0,0.016060064,0,0,0,0.032120129,0.016060064,0.016060064,0,0,0,0,0,0.016060064,0,0,0,0,0,0,0,0,0.016060064,0.016060064,0.016060064,0,0.016060064,0,0,0,0,0,0,0.016060064,0.016060064,0,0,0.17259687,0.201060617
0,0,0.012840127,0,0,0,0.025680255,0.038520382,0,0,0,0,0,0,0,0,0,0,0.012840127,0,0,0,0.051360509,0.064200637,0,0.025680255,0.025680255,0.051360509,0,0,0.025680255,0,0,0.012840127,0.025680255,0,0,0.012840127,0.012840127,0,0.012840127,0.012840127,0.012840127,0,0.012840127,0,0.012840127,0,0,0,0,0,0,0,0.025680255,0,0.012840127,0,0,0,0,0,0,0,0,0.241190321,0.258044714
0,0.012645934,0,0.012645934,0,0,0,0,0,0,0.025291867,0,0,0,0,0,0,0,0,0,0,0,0,0.025291867,0,0,0.012645934,0.050583734,0.025291867,0,0.025291867,0,0,0.012645934,0,0.012645934,0,0,0,0.050583734,0.012645934,0.012645934,0.025291867,0,0.025291867,0,0.025291867,0.012645934,0.012645934,0,0,0,0,0,0.025291867,0.012645934,0.012645934,0.012645934,0,0.012645934,0,0,0.012645934,0.012645934,0,0.264147123,0.242661466
0,0,0,0,0,0.016421336,0.032842673,0,0,0,0,0,0,0,0,0,0,0,0.016421336,0,0,0,0.082106681,0.065685345,0.032842673,0.016421336,0.016421336,0.016421336,0.016421336,0,0.082106681,0,0.016421336,0,0.016421336,0,0,0.016421336,0,0,0.016421336,0,0.016421336,0,0,0,0.016421336,0,0,0,0.016421336,0,0,0,0.065685345,0,0.049264009,0,0,0,0,0.016421336,0,0,0,0.210348943,0.149218941
0,0.017040746,0.034081491,0,0,0,0.017040746,0,0.017040746,0,0.017040746,0.034081491,0.017040746,0,0.034081491,0,0,0,0,0,0.017040746,0.017040746,0,0,0.017040746,0,0,0.017040746,0,0.034081491,0,0.017040746,0.017040746,0.034081491,0,0.034081491,0,0,0,0,0.034081491,0.051122237,0,0.034081491,0,0.017040746,0,0,0,0,0,0.034081491,0.017040746,0,0.017040746,0.017040746,0.017040746,0.017040746,0,0,0,0,0.017040746,0,0,0.135001048,0.200409869
0,0,0,0,0,0.101620438,0,0,0,0.186304137,0.01693674,0,0,0.01693674,0,0,0,0,0,0.084683699,0.01693674,0,0,0,0,0.01693674,0,0,0,0,0,0,0,0,0.084683699,0.101620438,0,0,0,0.01693674,0,0,0,0,0,0,0,0,0,0,0,0.01693674,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204035436,0.135431715
0,0,0,0.017684443,0,0.017684443,0,0,0.035368886,0,0,0.017684443,0,0.017684443,0.017684443,0.017684443,0,0.017684443,0.017684443,0,0,0,0,0,0.035368886,0,0,0,0,0,0.053053329,0.035368886,0.017684443,0,0.017684443,0,0.053053329,0,0.017684443,0,0,0.035368886,0,0.017684443,0,0,0,0,0,0,0.017684443,0,0,0.017684443,0.035368886,0,0.035368886,0.035368886,0.017684443,0.017684443,0,0,0.017684443,0.017684443,0.017684443,0.158638943,0.151667785
0,0,0.018497187,0.018497187,0.018497187,0.036994375,0,0,0,0.055491562,0,0,0,0,0.018497187,0,0.018497187,0.036994375,0,0.018497187,0,0.036994375,0.018497187,0,0.018497187,0,0,0,0,0,0.018497187,0.018497187,0.018497187,0.018497187,0.018497187,0.018497187,0.018497187,0,0.018497187,0,0,0,0,0,0.018497187,0,0,0,0.018497187,0,0,0,0,0,0.036994375,0,0.036994375,0,0.018497187,0.018497187,0,0,0.036994375,0.018497187,0.055491562,0.144664221,0.133945474
0,0,0,0,0,0,0,0,0,0,0,0.012801833,0.012801833,0,0,0,0,0,0,0.012801833,0,0,0.012801833,0.038405499,0,0.012801833,0.012801833,0.012801833,0.025603666,0,0,0,0,0,0,0.012801833,0.012801833,0.012801833,0.012801833,0.012801833,0,0.012801833,0.025603666,0.064009166,0.012801833,0,0.012801833,0.051207333,0.012801833,0,0,0,0,0,0.012801833,0.012801833,0,0,0,0.025603666,0.025603666,0,0.012801833,0,0,0.262810838,0.237917669
0,0,0,0,0,0,0,0.012619092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063095461,0.037857276,0,0,0.050476368,0.050476368,0.012619092,0.012619092,0,0,0,0,0.012619092,0,0,0,0.037857276,0.037857276,0.012619092,0.012619092,0.025238184,0.025238184,0.012619092,0,0.012619092,0,0.012619092,0,0,0,0,0,0,0.025238184,0,0,0,0,0,0,0.012619092,0,0.012619092,0.263265935,0.244589473
0,0.026510291,0.013255146,0.013255146,0,0,0,0.013255146,0,0,0.013255146,0.013255146,0,0,0,0,0,0,0,0,0,0,0,0.026510291,0,0,0,0.039765437,0.026510291,0,0,0,0.013255146,0.026510291,0,0,0,0,0.026510291,0.013255146,0,0.026510291,0.013255146,0.079530874,0.013255146,0,0.013255146,0.013255146,0.013255146,0,0,0,0,0,0,0.013255146,0.013255146,0,0.013255146,0.013255146,0,0,0.013255146,0.013255146,0,0.208083297,0.274966022
0,0,0.014452568,0,0,0,0.014452568,0.014452568,0.028905135,0,0,0.014452568,0,0,0.014452568,0,0,0,0.014452568,0.014452568,0.014452568,0.014452568,0.014452568,0.014452568,0.014452568,0.014452568,0.014452568,0.028905135,0,0,0.043357703,0.014452568,0.014452568,0.014452568,0.043357703,0,0,0.014452568,0.014452568,0,0,0.028905135,0.014452568,0,0,0,0,0,0,0,0,0,0,0.014452568,0,0.028905135,0.028905135,0.014452568,0,0,0,0,0.014452568,0,0,0.184521518,0.251828348
0,0.031764057,0.047646085,0,0,0,0.015882028,0.015882028,0.015882028,0,0,0.015882028,0,0,0.015882028,0,0.015882028,0.031764057,0,0,0,0,0,0.015882028,0.015882028,0.031764057,0,0,0,0.015882028,0.031764057,0,0.031764057,0.015882028,0,0,0.015882028,0,0.015882028,0,0,0,0.015882028,0.031764057,0.015882028,0,0.015882028,0,0,0,0,0,0.015882028,0.031764057,0,0,0.047646085,0,0,0.015882028,0,0,0.015882028,0.015882028,0,0.176607943,0.203992955
0,0,0,0,0,0,0.013104679,0,0,0,0.013104679,0,0,0.013104679,0,0.026209359,0,0,0,0,0.013104679,0.013104679,0.026209359,0.026209359,0,0,0.026209359,0.026209359,0.026209359,0,0,0.013104679,0,0,0,0.013104679,0.013104679,0,0.026209359,0.026209359,0.013104679,0.026209359,0.039314038,0.013104679,0,0,0.026209359,0,0,0,0.013104679,0,0,0,0,0.026209359,0,0,0,0.039314038,0,0,0,0,0,0.257901005,0.231016504
0,0.015316186,0.015316186,0.030632373,0,0.015316186,0.015316186,0.015316186,0,0.015316186,0.030632373,0.045948559,0,0,0.015316186,0,0,0.015316186,0.015316186,0.015316186,0.015316186,0.030632373,0,0,0.015316186,0,0,0.015316186,0,0.015316186,0,0.015316186,0,0.030632373,0,0.030632373,0,0.015316186,0.015316186,0,0.015316186,0.030632373,0.030632373,0.015316186,0,0,0,0,0,0,0.015316186,0,0,0,0.015316186,0,0,0.015316186,0,0,0,0,0,0,0,0.192873621,0.209795108
0,0,0,0,0,0,0.027944868,0,0,0,0,0,0,0,0,0,0,0,0.013972434,0,0,0,0.041917302,0.027944868,0.041917302,0,0.027944868,0.041917302,0.013972434,0,0.027944868,0.013972434,0,0,0.013972434,0,0,0.013972434,0.027944868,0.027944868,0,0.013972434,0.027944868,0,0.013972434,0,0.027944868,0.013972434,0,0,0,0,0,0,0.027944868,0.027944868,0,0,0.013972434,0.013972434,0,0,0,0,0,0.264062978,0.191012102
0,0,0.013684654,0.013684654,0,0,0,0.041053961,0,0.027369307,0,0,0,0,0.013684654,0,0,0,0.027369307,0,0,0,0.013684654,0.013684654,0,0.013684654,0.027369307,0.013684654,0.041053961,0,0.027369307,0,0,0.027369307,0,0.013684654,0.013684654,0.013684654,0.013684654,0,0,0.013684654,0,0,0,0,0.013684654,0,0.027369307,0,0,0,0,0.013684654,0,0.041053961,0.013684654,0.013684654,0,0,0,0,0.013684654,0.013684654,0,0.271045503,0.195253005
0,0.012965454,0.012965454,0,0,0,0.012965454,0.012965454,0,0,0.012965454,0,0,0,0,0,0,0,0,0,0,0,0.025930907,0.051861814,0,0.025930907,0.038896361,0.025930907,0.025930907,0,0,0,0,0.012965454,0.012965454,0,0,0,0.025930907,0.051861814,0,0,0.025930907,0.064827268,0,0.012965454,0.012965454,0,0,0,0,0.012965454,0,0,0.012965454,0,0,0,0,0,0,0,0,0,0,0.291227338,0.203119975
0,0.01549458,0.01549458,0.030989161,0,0,0,0,0.01549458,0.01549458,0.01549458,0.01549458,0,0,0,0.030989161,0,0,0,0.030989161,0,0.01549458,0.01549458,0.01549458,0.01549458,0.030989161,0,0,0,0.01549458,0,0.01549458,0,0.046483741,0,0,0.01549458,0.01549458,0.030989161,0.01549458,0,0,0.030989161,0.030989161,0.01549458,0,0,0.01549458,0,0,0,0,0.01549458,0,0,0,0,0.01549458,0.01549458,0.030989161,0,0,0,0,0,0.192795912,0.202915458
0,0,0.040088352,0,0,0,0.026725568,0.040088352,0.013362784,0,0.013362784,0,0,0,0,0,0,0,0.026725568,0.013362784,0,0.013362784,0.026725568,0,0.013362784,0.013362784,0,0.013362784,0.013362784,0.026725568,0.026725568,0.013362784,0,0,0.013362784,0,0,0,0,0,0.013362784,0,0,0,0.013362784,0,0.026725568,0,0.013362784,0.026725568,0,0,0,0.026725568,0,0,0.026725568,0,0,0,0.013362784,0,0.013362784,0,0,0.242255736,0.236595692
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030359299,0.015179649,0,0,0,0.030359299,0,0,0,0.015179649,0,0,0,0,0,0.015179649,0.045538948,0,0,0,0,0,0.030359299,0.015179649,0,0.015179649,0,0,0.045538948,0.030359299,0,0.030359299,0.060718598,0,0,0,0,0.015179649,0,0,0,0.030359299,0,0.060718598,0.030359299,0.060718598,0,0,0.015179649,0,0.267271377,0.140722293
0,0,0,0,0,0,0,0.013874226,0,0,0,0.041622677,0,0,0,0,0,0,0.013874226,0.027748452,0,0.027748452,0.013874226,0,0,0,0,0.013874226,0,0,0,0,0.013874226,0,0,0,0.013874226,0.013874226,0.013874226,0,0.013874226,0.013874226,0.041622677,0.097119581,0.027748452,0.013874226,0,0.041622677,0,0,0,0.013874226,0,0,0,0,0,0,0,0.027748452,0.027748452,0,0,0.013874226,0,0.263737424,0.19516777
0,0,0,0,0,0,0.017174219,0,0,0,0,0.034348438,0,0,0,0.017174219,0,0,0,0.017174219,0,0,0.051522656,0.017174219,0.051522656,0.034348438,0,0,0,0.017174219,0.068696875,0,0.017174219,0,0,0.017174219,0.017174219,0,0.017174219,0,0,0,0.017174219,0,0.017174219,0,0.051522656,0,0,0,0.017174219,0,0,0.017174219,0.034348438,0.017174219,0.068696875,0,0,0,0.017174219,0,0.017174219,0,0,0.190447374,0.139758093
0,0,0,0,0,0,0.024230746,0.012115373,0,0,0,0,0.012115373,0,0,0.024230746,0,0,0.012115373,0,0.012115373,0.024230746,0,0.012115373,0.012115373,0.012115373,0.012115373,0.012115373,0.012115373,0.012115373,0,0,0,0,0.012115373,0,0.012115373,0,0.024230746,0,0,0,0,0.012115373,0.03634612,0.012115373,0.012115373,0.03634612,0,0,0.012115373,0.012115373,0,0,0,0.024230746,0,0.012115373,0.012115373,0.024230746,0,0,0.012115373,0,0,0.275787167,0.251713278
0,0.012762191,0.012762191,0,0,0,0.025524382,0.012762191,0.012762191,0,0,0,0.012762191,0.012762191,0,0.025524382,0,0,0,0,0.012762191,0.012762191,0,0.038286574,0,0.051048765,0,0,0.025524382,0,0,0.012762191,0,0,0.025524382,0,0.025524382,0,0.012762191,0.012762191,0,0,0.012762191,0,0,0.012762191,0.012762191,0,0.012762191,0.012762191,0,0.012762191,0,0,0.012762191,0.012762191,0,0,0.012762191,0.012762191,0,0,0.012762191,0,0,0.24331794,0.258956602
0,0,0,0,0.016587352,0.033174705,0,0,0.033174705,0.016587352,0.016587352,0,0,0.049762057,0,0.033174705,0.016587352,0,0.033174705,0.016587352,0.033174705,0.016587352,0,0,0,0,0,0,0,0.016587352,0.016587352,0,0.016587352,0,0.016587352,0,0,0.016587352,0,0,0.016587352,0,0,0,0,0,0,0,0.016587352,0.016587352,0,0.016587352,0.049762057,0.016587352,0.016587352,0,0,0,0.016587352,0,0.016587352,0.033174705,0.016587352,0,0.016587352,0.220418874,0.132674387
0,0,0,0,0,0,0,0,0,0,0,0,0.02014594,0,0.02014594,0,0.04029188,0,0,0,0.02014594,0.02014594,0,0,0,0,0,0,0,0,0,0.02014594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04029188,0,0,0.02014594,0.04029188,0,0.04029188,0,0.02014594,0,0,0,0.02014594,0.06043782,0.04029188,0,0.362626918,0.101946581,0.112361764
0,0,0,0,0,0,0.014353594,0,0,0,0.028707188,0.014353594,0,0,0,0,0,0,0.014353594,0,0,0,0.014353594,0.057414375,0,0,0,0.057414375,0,0,0.014353594,0,0,0,0,0.043060782,0,0,0.028707188,0,0.014353594,0.043060782,0.014353594,0.043060782,0.028707188,0,0,0,0.028707188,0,0,0,0,0.014353594,0,0,0,0.014353594,0,0.014353594,0,0,0,0.028707188,0.028707188,0.159079637,0.281130203
0,0.024132558,0.024132558,0.012066279,0,0,0.012066279,0.012066279,0,0.012066279,0,0.024132558,0,0,0,0,0,0,0,0,0,0,0,0.024132558,0,0,0.012066279,0.012066279,0.024132558,0,0,0,0,0.012066279,0,0.012066279,0,0,0,0.024132558,0,0,0.012066279,0.048265115,0.036198836,0.012066279,0.012066279,0.024132558,0.012066279,0.024132558,0,0,0,0,0.012066279,0,0,0.012066279,0,0.012066279,0,0.012066279,0,0,0,0.284899886,0.24451524
0,0,0,0,0,0,0,0.01231529,0,0.01231529,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02463058,0.01231529,0.01231529,0.04926116,0.04926116,0,0.01231529,0.02463058,0,0,0,0.02463058,0,0,0,0.02463058,0.03694587,0.02463058,0,0.03694587,0.02463058,0.01231529,0,0.01231529,0.01231529,0,0,0,0.01231529,0,0,0.01231529,0.02463058,0,0,0,0,0.01231529,0,0,0,0,0.273561056,0.246142633
0,0,0,0,0,0.029477593,0.014738796,0.014738796,0,0,0.014738796,0,0.014738796,0,0,0.029477593,0,0,0.044216389,0.014738796,0.014738796,0.029477593,0.014738796,0,0,0,0,0,0.014738796,0,0.029477593,0,0,0,0,0.014738796,0.014738796,0.014738796,0,0,0.014738796,0.014738796,0.014738796,0,0,0.014738796,0,0.044216389,0,0,0.014738796,0,0,0.014738796,0.014738796,0,0.014738796,0.014738796,0,0.029477593,0.029477593,0,0.014738796,0,0,0.289542965,0.135643981
0,0,0,0.03261263,0,0.016306315,0,0,0.016306315,0.03261263,0.03261263,0.03261263,0,0,0.016306315,0,0,0.016306315,0.016306315,0.016306315,0.016306315,0,0,0.016306315,0,0.03261263,0.016306315,0,0,0.016306315,0.016306315,0,0,0,0.016306315,0.06522526,0,0.03261263,0.016306315,0.016306315,0.016306315,0,0.03261263,0.048918945,0,0,0,0,0,0.016306315,0,0,0,0.016306315,0,0.016306315,0,0,0,0,0,0,0,0,0,0.215667702,0.148386016
0,0.013305762,0.013305762,0.013305762,0,0,0,0.013305762,0,0,0.013305762,0.026611525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026611525,0.053223049,0,0,0,0,0,0.026611525,0,0.039917287,0,0,0,0.039917287,0,0.066528812,0,0.093140336,0.026611525,0,0.013305762,0.013305762,0,0,0,0,0,0,0,0.013305762,0,0,0,0.013305762,0,0,0,0,0,0.217209917,0.263865351
0,0,0,0.015711087,0,0.015711087,0,0,0.015711087,0.015711087,0.031422175,0.015711087,0,0,0.015711087,0,0,0,0.015711087,0.015711087,0.015711087,0,0.031422175,0.015711087,0,0.015711087,0.031422175,0.031422175,0,0.015711087,0.015711087,0,0.015711087,0,0.015711087,0.031422175,0,0.015711087,0.015711087,0.015711087,0.031422175,0.015711087,0.015711087,0.031422175,0,0,0,0,0,0.015711087,0,0,0,0.015711087,0,0.031422175,0,0,0,0,0,0,0.015711087,0,0,0.197728278,0.189539312
0,0,0,0,0,0,0.014896444,0,0.014896444,0,0.014896444,0,0,0,0,0.014896444,0.014896444,0,0.014896444,0,0.014896444,0.029792889,0,0.029792889,0.014896444,0.014896444,0,0.014896444,0.014896444,0.014896444,0,0.029792889,0.014896444,0,0.014896444,0,0.014896444,0,0.014896444,0.014896444,0.014896444,0.014896444,0.014896444,0,0,0,0.029792889,0,0,0,0,0.014896444,0.014896444,0,0.044689333,0,0.014896444,0,0.014896444,0.014896444,0.014896444,0,0.029792889,0,0,0.205074384,0.213964287
0,0.016014555,0.03202911,0.016014555,0,0,0,0.03202911,0.016014555,0,0,0,0.016014555,0,0,0,0,0.016014555,0.016014555,0,0,0,0.016014555,0,0.016014555,0,0.016014555,0.016014555,0,0,0.064058219,0,0.048043665,0.016014555,0,0,0,0,0.016014555,0,0,0,0,0,0.016014555,0,0,0,0.03202911,0,0,0,0,0.03202911,0,0,0.080072774,0.016014555,0,0,0,0,0.048043665,0.016014555,0.016014555,0.178289612,0.197142748
0,0,0,0,0,0,0,0,0,0,0,0.015583908,0,0,0,0.015583908,0.015583908,0,0,0,0,0,0.015583908,0.062335631,0,0.031167816,0,0.031167816,0,0,0.031167816,0,0,0,0,0.015583908,0.031167816,0,0.031167816,0,0.015583908,0.015583908,0.015583908,0.046751723,0.015583908,0,0,0.015583908,0.015583908,0,0,0,0,0,0.031167816,0.015583908,0.015583908,0,0.031167816,0,0.015583908,0,0.031167816,0.015583908,0.015583908,0.169735768,0.222491829
0,0,0,0,0.041149529,0,0.027433019,0,0,0,0.01371651,0.027433019,0,0.041149529,0,0.01371651,0,0,0,0.01371651,0,0,0,0.027433019,0,0,0.027433019,0.01371651,0,0.01371651,0,0,0,0.027433019,0.01371651,0,0.01371651,0.01371651,0,0.01371651,0.01371651,0.054866039,0,0,0.01371651,0,0,0,0.01371651,0.01371651,0.01371651,0.027433019,0,0,0,0,0.01371651,0,0,0.01371651,0,0,0.01371651,0,0,0.211804445,0.253251676
0,0,0,0,0,0,0,0,0,0.031988502,0.015994251,0,0,0,0,0.015994251,0,0.015994251,0,0.015994251,0,0.031988502,0.079971256,0.047982753,0.015994251,0,0.047982753,0.015994251,0,0,0.015994251,0.015994251,0,0,0,0.031988502,0.015994251,0,0.079971256,0.015994251,0.015994251,0.015994251,0.031988502,0,0,0,0,0,0,0,0,0,0,0,0.015994251,0,0,0,0,0.031988502,0,0,0,0,0,0.185167205,0.191057
0,0,0,0,0,0,0,0.028995937,0,0,0.014497968,0,0.014497968,0.014497968,0.014497968,0,0,0,0,0.014497968,0,0,0.014497968,0.014497968,0,0.014497968,0.043493905,0,0.014497968,0,0.043493905,0.014497968,0,0,0.014497968,0,0.014497968,0.014497968,0,0.014497968,0.043493905,0.014497968,0.014497968,0,0,0.014497968,0,0,0.014497968,0,0.014497968,0.014497968,0.014497968,0,0.014497968,0.014497968,0.014497968,0,0,0.014497968,0,0.014497968,0,0,0.028995937,0.284608363,0.149970866
0,0.026829334,0.013414667,0,0,0.013414667,0.040244001,0,0,0,0.013414667,0,0,0,0,0,0,0.013414667,0.013414667,0,0,0,0.040244001,0.067073335,0,0.040244001,0.013414667,0.013414667,0.026829334,0,0,0,0,0,0.026829334,0.013414667,0,0.013414667,0,0.013414667,0,0,0,0.026829334,0.013414667,0,0.040244001,0,0,0,0,0,0,0,0.026829334,0.013414667,0,0,0,0,0,0,0,0,0,0.25007041,0.226757575
0,0,0.025810796,0,0,0,0.025810796,0.012905398,0,0,0,0.012905398,0,0,0,0,0.012905398,0,0,0.012905398,0.012905398,0.012905398,0.038716193,0.025810796,0,0,0.025810796,0.025810796,0.025810796,0.012905398,0,0,0,0.012905398,0,0,0,0.012905398,0.012905398,0.025810796,0,0,0.025810796,0.012905398,0.012905398,0.012905398,0,0,0.012905398,0.012905398,0.012905398,0,0,0,0,0.012905398,0,0.012905398,0,0,0,0,0.012905398,0.012905398,0,0.283961812,0.212727676
0,0,0,0,0,0,0,0.012337061,0,0,0.012337061,0.012337061,0,0,0,0,0,0,0,0,0,0,0.061685304,0.037011182,0,0,0.012337061,0.061685304,0,0,0,0,0,0,0.012337061,0.012337061,0,0,0.037011182,0.024674121,0,0.012337061,0.037011182,0.012337061,0.024674121,0.012337061,0,0.037011182,0,0,0,0.012337061,0,0,0,0,0,0.012337061,0,0.012337061,0.012337061,0,0,0,0,0.258763187,0.260091444
0,0,0,0.016487751,0,0,0.016487751,0,0,0.049463254,0.016487751,0.016487751,0,0,0,0,0,0,0,0,0,0,0.016487751,0.032975503,0.032975503,0.016487751,0.032975503,0.032975503,0,0,0.016487751,0.016487751,0,0.016487751,0.016487751,0.082438757,0,0,0.049463254,0.032975503,0,0.032975503,0.032975503,0.032975503,0,0,0,0,0,0,0,0,0,0,0,0.016487751,0,0.016487751,0,0,0,0,0,0,0,0.199288936,0.157688755
0,0,0.015831599,0.047494797,0,0,0,0,0.015831599,0,0.015831599,0.015831599,0,0.015831599,0.015831599,0,0.015831599,0.015831599,0,0,0,0,0,0.031663198,0,0,0,0.031663198,0.015831599,0.015831599,0.015831599,0,0.015831599,0,0,0,0.047494797,0,0.015831599,0,0.015831599,0.047494797,0.015831599,0.015831599,0,0.015831599,0,0,0,0.047494797,0,0,0,0,0.015831599,0.015831599,0.015831599,0,0,0.015831599,0,0,0.015831599,0.015831599,0,0.182605461,0.199962184
0,0,0,0,0,0,0,0.013887956,0.013887956,0,0.013887956,0.027775911,0,0,0.013887956,0,0,0,0,0.013887956,0,0.013887956,0.027775911,0.013887956,0,0.013887956,0,0.013887956,0.013887956,0,0,0.013887956,0.013887956,0,0.013887956,0.027775911,0.013887956,0,0.041663867,0,0,0.013887956,0.027775911,0,0.013887956,0.013887956,0,0.041663867,0,0,0.013887956,0,0,0,0,0.013887956,0.013887956,0.027775911,0,0.013887956,0.013887956,0,0.013887956,0,0,0.258796034,0.199573697
0,0.014505062,0,0,0.014505062,0,0,0,0,0,0,0,0,0,0,0.014505062,0,0.029010124,0,0,0,0.014505062,0,0.029010124,0,0,0.029010124,0.014505062,0.014505062,0,0.014505062,0.014505062,0.029010124,0,0,0,0,0.014505062,0.014505062,0.014505062,0.029010124,0,0.014505062,0,0.029010124,0,0.043515187,0,0,0,0,0,0,0,0.029010124,0.014505062,0.029010124,0,0.029010124,0.029010124,0,0,0.014505062,0.014505062,0.014505062,0.251779159,0.182523416
0,0.143465065,0,0.081980037,0.020495009,0.020495009,0,0,0,0.122970056,0,0,0,0,0,0,0.040990019,0.020495009,0.020495009,0.020495009,0,0,0,0,0,0,0,0,0,0,0,0,0.020495009,0.081980037,0,0.020495009,0.020495009,0.020495009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020495009,0,0,0.020495009,0,0.020495009,0,0,0,0.040990019,0.020495009,0.020495009,0.108311342,0.092383293
0,0,0.01345578,0,0,0,0,0,0.01345578,0,0,0.02691156,0,0,0,0,0.01345578,0.01345578,0,0,0,0,0,0,0,0.01345578,0,0,0,0,0,0.040367341,0,0,0,0.01345578,0,0.01345578,0,0.01345578,0.01345578,0,0.01345578,0.01345578,0.040367341,0.02691156,0.01345578,0.02691156,0,0,0,0.01345578,0.01345578,0,0,0,0.01345578,0,0.02691156,0.040367341,0.02691156,0,0,0.02691156,0.040367341,0.266445843,0.208778728
0,0,0,0.012967072,0,0,0,0.038901216,0,0.012967072,0.012967072,0,0,0,0,0,0,0,0.012967072,0.012967072,0,0.012967072,0.012967072,0.025934144,0,0.012967072,0.077802433,0.025934144,0,0,0,0,0.012967072,0.012967072,0.025934144,0,0,0.012967072,0.025934144,0.051868289,0.012967072,0.025934144,0.012967072,0.012967072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012967072,0,0,0,0.012967072,0,0.319017724,0.175266462
0,0,0.028933098,0,0,0.014466549,0,0.028933098,0.028933098,0,0.014466549,0.043399648,0,0,0,0,0.014466549,0.014466549,0.028933098,0.014466549,0.014466549,0.043399648,0,0,0,0,0.028933098,0,0,0.043399648,0,0,0,0.014466549,0,0.014466549,0,0.014466549,0.028933098,0,0.014466549,0.014466549,0.028933098,0,0,0,0,0,0,0,0.014466549,0.028933098,0,0,0.014466549,0,0,0,0,0,0,0,0.014466549,0,0,0.26378219,0.172022391
0,0.014794332,0.014794332,0,0,0.014794332,0.029588664,0,0.029588664,0,0,0.014794332,0.014794332,0,0,0,0,0.014794332,0.029588664,0.029588664,0,0.029588664,0.059177328,0.014794332,0.014794332,0,0.014794332,0,0,0,0.014794332,0.029588664,0,0,0,0,0,0.014794332,0.014794332,0,0,0,0.014794332,0,0.014794332,0.014794332,0.014794332,0.014794332,0,0,0.014794332,0,0,0.014794332,0.014794332,0,0,0,0,0.014794332,0.029588664,0,0,0,0,0.257169872,0.165851181
0,0.016290355,0.016290355,0.016290355,0,0.016290355,0.016290355,0,0,0.032580711,0.032580711,0.032580711,0,0,0,0,0,0,0,0.048871066,0,0,0.016290355,0.016290355,0.016290355,0.016290355,0,0,0.016290355,0,0.032580711,0,0,0.032580711,0.016290355,0.048871066,0,0.016290355,0,0.016290355,0.016290355,0.048871066,0.016290355,0.016290355,0,0,0,0.016290355,0,0,0,0,0,0.016290355,0.016290355,0,0,0,0,0.016290355,0,0,0,0,0,0.189556694,0.175119443
0,0,0.014179049,0.014179049,0.014179049,0,0,0.028358098,0,0.014179049,0.014179049,0.014179049,0.014179049,0.014179049,0.014179049,0,0,0,0,0.042537147,0,0.014179049,0.028358098,0.014179049,0,0.014179049,0.028358098,0.028358098,0,0.014179049,0,0,0,0.028358098,0,0,0.014179049,0.014179049,0.014179049,0.028358098,0,0.014179049,0.028358098,0,0,0,0.014179049,0,0,0.014179049,0.014179049,0,0,0.014179049,0.014179049,0,0,0,0,0,0,0,0,0,0,0.250240409,0.196776687
