Target2,PSEKNC1,PSEKNC2,PSEKNC3,PSEKNC4,PSEKNC5,PSEKNC6,PSEKNC7,PSEKNC8,PSEKNC9,PSEKNC10,PSEKNC11,PSEKNC12,PSEKNC13,PSEKNC14,PSEKNC15,PSEKNC16,PSEKNC17,PSEKNC18,PSEKNC19,PSEKNC20,PSEKNC21,PSEKNC22,PSEKNC23,PSEKNC24,PSEKNC25,PSEKNC26,PSEKNC27,PSEKNC28,PSEKNC29,PSEKNC30,PSEKNC31,PSEKNC32,PSEKNC33,PSEKNC34,PSEKNC35,PSEKNC36,PSEKNC37,PSEKNC38,PSEKNC39,PSEKNC40,PSEKNC41,PSEKNC42,PSEKNC43,PSEKNC44,PSEKNC45,PSEKNC46,PSEKNC47,PSEKNC48,PSEKNC49,PSEKNC50,PSEKNC51,PSEKNC52,PSEKNC53,PSEKNC54,PSEKNC55,PSEKNC56,PSEKNC57,PSEKNC58,PSEKNC59,PSEKNC60,PSEKNC61,PSEKNC62,PSEKNC63,PSEKNC64,PSEKNC65,PSEKNC66
0,0.018959185,0,0.056877556,0,0,0,0,0,0.075836742,0,0,0,0.018959185,0.018959185,0.075836742,0,0,0,0.018959185,0.037918371,0.018959185,0.018959185,0,0,0,0,0,0,0,0.018959185,0,0,0.075836742,0,0,0.056877556,0,0,0,0.018959185,0.037918371,0,0,0,0,0.018959185,0,0,0,0,0,0.018959185,0.037918371,0.018959185,0,0,0.018959185,0.018959185,0.018959185,0.018959185,0,0,0,0,0.139568865,0.121022902
0,0.013297922,0,0,0.013297922,0,0,0,0,0,0,0.013297922,0,0,0,0,0,0.013297922,0,0,0,0,0.013297922,0.053191687,0,0,0,0.026595844,0.026595844,0,0,0,0,0,0,0.013297922,0,0,0.013297922,0,0,0,0.013297922,0.039893765,0.039893765,0,0.026595844,0.039893765,0.026595844,0,0,0,0,0.013297922,0.026595844,0,0,0.013297922,0,0.013297922,0.026595844,0,0.013297922,0.013297922,0.013297922,0.257939124,0.223441925
0,0,0,0,0.012430314,0,0.012430314,0.012430314,0,0,0,0,0,0,0.024860627,0,0,0.012430314,0.012430314,0,0,0,0.012430314,0.012430314,0,0.012430314,0.037290941,0.012430314,0.012430314,0,0,0.024860627,0,0,0.012430314,0,0.012430314,0,0,0.049721254,0.024860627,0,0,0.012430314,0.024860627,0,0.012430314,0.024860627,0,0,0,0,0,0.024860627,0,0.012430314,0,0.012430314,0.037290941,0.012430314,0,0,0,0,0,0.297227277,0.217990494
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021787874,0,0.021787874,0,0,0,0.021787874,0,0,0,0.130727244,0,0,0,0,0,0.065363622,0.021787874,0.10893937,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021787874,0,0,0,0,0,0,0.021787874,0.130727244,0,0.065363622,0,0,0,0.021787874,0,0.10893937,0,0.087151496,0.080983784,0.069289132
0,0,0.014306379,0,0.014306379,0,0.014306379,0.014306379,0.014306379,0,0.014306379,0.014306379,0,0.014306379,0,0,0.014306379,0,0.028612758,0,0,0.014306379,0.014306379,0,0,0,0,0,0.014306379,0.014306379,0,0.014306379,0,0.014306379,0,0.014306379,0.014306379,0,0,0,0.014306379,0.028612758,0,0.028612758,0.014306379,0,0,0.014306379,0.028612758,0.014306379,0,0.014306379,0,0.014306379,0,0,0,0.014306379,0,0.028612758,0.014306379,0,0.014306379,0.028612758,0.014306379,0.206116202,0.235935008
0,0.145397986,0.016155332,0.016155332,0.032310664,0,0,0,0.016155332,0,0,0.032310664,0,0.016155332,0,0.016155332,0.016155332,0,0,0,0,0,0,0,0,0.016155332,0,0,0,0,0,0.016155332,0,0.064621327,0,0.016155332,0,0,0,0.016155332,0,0.032310664,0.016155332,0,0.016155332,0,0,0.032310664,0,0,0,0,0.016155332,0,0,0,0,0.032310664,0,0.032310664,0,0.016155332,0,0,0,0.178008116,0.191933943
0,0,0.013140049,0.013140049,0,0,0.013140049,0.026280098,0,0,0,0.026280098,0.026280098,0,0,0,0,0.013140049,0.013140049,0.013140049,0,0.013140049,0,0,0,0.013140049,0.026280098,0.013140049,0.013140049,0.013140049,0.013140049,0,0,0,0.013140049,0.026280098,0,0,0,0.039420147,0.013140049,0.026280098,0.013140049,0.026280098,0,0,0.026280098,0.013140049,0,0.013140049,0,0,0,0.013140049,0,0,0.013140049,0,0.013140049,0,0,0,0,0,0,0.282211327,0.205326764
0,0,0,0,0,0,0,0.013744842,0,0,0,0.013744842,0,0,0.013744842,0,0,0,0,0.013744842,0,0.013744842,0.082469051,0.041234525,0.013744842,0.013744842,0.027489684,0.013744842,0.013744842,0.013744842,0.013744842,0,0,0,0.013744842,0,0,0,0.041234525,0,0.013744842,0,0.027489684,0.027489684,0.013744842,0,0.013744842,0.013744842,0,0,0,0,0.013744842,0,0.027489684,0.013744842,0,0,0,0.013744842,0,0,0,0,0,0.226714202,0.237236968
0,0,0.029321198,0,0,0,0.014660599,0.014660599,0.014660599,0,0,0.029321198,0,0,0.014660599,0,0,0.014660599,0,0,0,0,0.029321198,0.029321198,0.014660599,0.043981798,0,0.029321198,0,0,0.014660599,0.014660599,0.014660599,0.014660599,0.014660599,0.029321198,0.014660599,0.014660599,0.014660599,0,0,0.014660599,0.029321198,0.014660599,0,0,0,0,0,0,0,0,0,0,0.014660599,0.029321198,0,0.014660599,0,0,0,0,0.014660599,0,0.014660599,0.165456444,0.262780187
0,0.01528511,0,0.01528511,0,0.03057022,0,0,0,0,0,0.01528511,0.03057022,0.03057022,0,0,0.01528511,0,0,0.03057022,0.03057022,0.01528511,0,0,0.01528511,0,0.01528511,0,0,0.01528511,0.01528511,0,0,0,0,0,0,0.01528511,0.01528511,0,0,0,0,0,0.01528511,0,0.01528511,0.03057022,0.01528511,0.01528511,0.03057022,0,0.01528511,0,0.01528511,0.01528511,0.01528511,0,0.01528511,0,0.01528511,0.01528511,0.01528511,0,0.03057022,0.255693193,0.148187517
0,0,0.030604216,0,0,0.015302108,0.045906325,0,0,0,0,0,0,0.015302108,0.015302108,0.015302108,0,0.030604216,0.030604216,0,0.015302108,0.045906325,0,0.015302108,0.015302108,0,0,0,0.015302108,0.015302108,0,0.030604216,0.015302108,0,0,0,0,0,0.015302108,0,0.015302108,0,0.015302108,0,0,0,0.030604216,0,0,0,0,0,0.030604216,0.015302108,0.030604216,0,0.015302108,0,0.015302108,0.015302108,0.015302108,0,0.015302108,0,0,0.222291838,0.180925942
0,0.148946365,0.016549596,0,0.049648788,0.016549596,0,0.016549596,0.016549596,0.016549596,0,0,0.016549596,0,0.016549596,0.033099192,0,0,0.033099192,0.016549596,0,0,0,0,0,0.016549596,0,0,0.016549596,0.016549596,0,0,0,0.049648788,0,0.016549596,0,0.016549596,0,0,0,0,0,0,0,0,0,0.033099192,0,0.016549596,0,0,0,0.016549596,0,0,0,0.033099192,0.016549596,0,0,0,0,0,0,0.202689524,0.151876227
0,0.012172777,0,0.012172777,0.012172777,0,0.012172777,0.012172777,0.012172777,0.012172777,0,0,0,0,0,0.012172777,0,0,0.012172777,0,0,0.012172777,0.012172777,0,0,0,0.024345555,0.024345555,0.036518332,0,0,0,0,0.024345555,0.012172777,0,0,0,0,0.04869111,0,0.024345555,0.024345555,0.012172777,0,0.012172777,0.012172777,0.024345555,0,0,0.012172777,0,0,0,0,0.012172777,0,0,0,0.024345555,0.012172777,0,0,0,0,0.325855513,0.199406168
0,0.025405468,0.012702734,0,0.012702734,0.012702734,0.012702734,0.012702734,0,0,0.012702734,0,0.012702734,0,0.025405468,0,0,0.025405468,0,0,0.012702734,0.025405468,0,0,0,0.012702734,0,0.038108202,0,0,0,0,0,0,0.012702734,0,0,0,0,0.025405468,0,0,0.012702734,0.012702734,0.025405468,0.038108202,0,0.025405468,0,0,0.012702734,0.025405468,0,0,0.012702734,0.012702734,0,0,0,0,0.025405468,0,0,0,0,0.280512356,0.22408102
0,0.012880774,0.012880774,0.012880774,0.012880774,0.012880774,0,0.025761548,0.012880774,0,0,0,0.025761548,0,0,0.012880774,0,0,0.012880774,0.012880774,0,0,0,0.012880774,0,0.012880774,0.012880774,0.025761548,0,0,0.012880774,0.012880774,0,0.025761548,0,0,0,0.012880774,0.012880774,0.012880774,0.012880774,0,0.025761548,0,0.012880774,0.025761548,0,0.012880774,0,0.012880774,0.025761548,0,0,0.012880774,0,0,0,0.012880774,0.012880774,0.012880774,0,0,0,0,0,0.289654856,0.207994963
0,0,0,0.012296743,0,0,0,0.012296743,0,0.012296743,0.024593485,0.012296743,0,0,0,0,0,0,0,0.012296743,0,0,0.012296743,0.049186971,0,0.024593485,0.061483713,0.012296743,0,0,0,0,0,0,0.012296743,0.024593485,0,0.012296743,0.049186971,0.036890228,0,0,0.012296743,0.012296743,0.024593485,0.012296743,0,0.012296743,0,0,0,0.012296743,0,0,0,0,0,0,0,0.012296743,0,0,0,0,0,0.29129065,0.229136386
0,0.108204506,0,0.108204506,0.018034084,0,0,0,0,0.072136337,0,0.090170421,0,0.018034084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108204506,0,0.054102253,0,0,0,0,0,0.090170421,0,0.018034084,0,0,0,0,0,0.018034084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109594933,0.18707578
0,0,0,0,0,0,0.016015543,0,0,0,0,0,0,0,0,0,0,0,0.016015543,0,0,0.016015543,0.096093257,0.032031086,0.032031086,0,0.016015543,0.032031086,0.016015543,0,0.080077714,0,0,0,0,0,0,0,0.032031086,0,0,0,0.016015543,0.064062172,0.016015543,0,0.016015543,0.016015543,0,0,0,0,0,0,0.032031086,0.032031086,0.032031086,0,0,0.016015543,0,0,0,0,0,0.177428352,0.197965475
0,0,0,0,0,0,0,0,0.016279771,0,0,0,0,0,0.016279771,0.016279771,0,0,0,0,0,0,0,0,0.016279771,0,0,0,0,0,0.032559541,0.113958395,0,0,0.016279771,0,0,0,0.016279771,0,0,0,0,0,0,0.032559541,0.048839312,0.016279771,0,0,0,0,0.032559541,0,0,0,0.113958395,0.016279771,0.016279771,0,0.113958395,0,0,0,0,0.249137363,0.115951579
0,0.069598437,0.034799219,0,0.034799219,0.017399609,0.017399609,0,0,0.017399609,0,0,0.017399609,0.017399609,0.017399609,0.017399609,0,0.034799219,0,0.017399609,0.017399609,0.017399609,0,0.017399609,0.017399609,0.017399609,0,0,0,0,0.017399609,0,0.017399609,0.034799219,0,0,0,0,0.017399609,0,0,0,0.017399609,0,0,0,0,0,0.017399609,0.017399609,0,0.017399609,0,0.034799219,0.017399609,0,0.017399609,0,0,0.017399609,0,0.017399609,0.017399609,0,0,0.143156852,0.178258384
0,0,0,0,0,0,0.025194646,0,0.012597323,0,0,0,0,0,0,0,0,0,0.025194646,0,0,0.012597323,0.025194646,0.08818126,0,0.012597323,0.037791968,0.050389291,0,0,0,0,0.012597323,0,0.012597323,0,0,0.012597323,0.050389291,0.025194646,0,0,0.050389291,0.012597323,0,0,0,0,0,0,0,0,0,0,0.012597323,0,0,0,0,0,0,0,0.012597323,0,0,0.244793822,0.263910588
0,0,0.016451187,0,0.032902375,0,0.016451187,0,0.016451187,0.049353562,0.016451187,0.016451187,0,0.016451187,0,0.032902375,0,0,0,0.049353562,0,0.016451187,0,0,0,0,0,0,0,0.016451187,0.032902375,0.016451187,0,0.016451187,0.016451187,0.016451187,0.016451187,0.032902375,0,0,0.016451187,0,0.016451187,0,0.016451187,0.016451187,0,0,0,0.032902375,0,0.016451187,0,0,0,0,0.032902375,0.016451187,0.016451187,0.016451187,0,0,0,0,0,0.189634483,0.168769208
0,0.015194979,0.015194979,0.030389958,0,0.015194979,0,0.015194979,0,0,0,0.030389958,0,0,0,0,0,0.015194979,0.015194979,0,0,0,0.045584937,0.030389958,0.030389958,0.015194979,0,0.030389958,0,0,0.030389958,0,0,0.030389958,0,0,0,0,0.030389958,0,0,0.030389958,0.015194979,0.075974895,0.015194979,0,0.015194979,0,0,0,0,0,0,0.015194979,0.030389958,0,0,0,0,0,0,0,0,0,0,0.168940209,0.238455607
0,0,0,0,0,0,0,0.012953061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012953061,0.025906121,0,0.012953061,0.025906121,0.025906121,0.025906121,0,0.012953061,0,0.012953061,0,0.012953061,0,0,0,0.012953061,0.038859182,0.025906121,0,0.025906121,0.038859182,0.012953061,0,0,0.038859182,0.012953061,0,0,0,0,0,0,0.012953061,0,0,0.038859182,0.012953061,0.012953061,0,0,0.025906121,0.012953061,0.311190805,0.183639832
0,0,0,0.027958539,0,0,0,0,0,0,0,0.027958539,0,0.013979269,0,0,0.013979269,0,0,0,0,0,0,0,0,0,0,0.041937808,0,0.013979269,0.013979269,0.013979269,0.013979269,0,0,0,0.027958539,0,0,0,0.027958539,0.027958539,0.027958539,0.055917078,0.027958539,0,0.027958539,0,0,0.027958539,0,0,0,0,0,0.041937808,0.013979269,0,0,0.027958539,0,0,0.013979269,0.013979269,0,0.179872239,0.274936252
0,0,0,0,0.015492834,0,0,0,0,0,0,0,0.015492834,0,0,0.015492834,0.015492834,0,0,0,0,0,0,0,0.046478503,0,0.030985668,0,0,0,0,0.030985668,0.030985668,0,0,0.015492834,0.015492834,0,0.030985668,0.030985668,0.015492834,0.030985668,0,0.030985668,0.015492834,0.015492834,0,0.015492834,0,0.015492834,0,0,0,0,0.015492834,0,0,0,0.046478503,0.030985668,0.015492834,0,0.015492834,0.030985668,0.015492834,0.229893105,0.165886362
0,0,0,0,0,0,0,0.014607447,0.014607447,0,0,0,0.014607447,0,0,0,0,0,0.029214894,0,0,0.014607447,0.029214894,0,0.014607447,0,0,0.029214894,0.029214894,0,0.014607447,0.029214894,0.014607447,0,0,0.014607447,0,0,0.029214894,0.014607447,0.014607447,0,0.029214894,0.029214894,0,0,0.014607447,0.043822341,0,0,0,0,0,0.014607447,0,0.014607447,0.014607447,0.014607447,0.029214894,0.014607447,0.014607447,0,0.014607447,0,0,0.26807212,0.162237442
0,0.034301919,0.034301919,0.034301919,0.01715096,0.01715096,0,0,0.01715096,0.01715096,0.01715096,0,0,0.01715096,0,0.01715096,0.01715096,0.034301919,0,0,0.01715096,0,0.01715096,0.01715096,0,0,0,0.01715096,0,0,0.034301919,0,0.01715096,0.01715096,0,0,0,0,0.01715096,0,0,0,0.01715096,0,0,0.01715096,0,0.01715096,0,0.034301919,0,0,0.01715096,0.034301919,0,0,0.01715096,0,0,0,0.034301919,0.01715096,0.01715096,0,0.01715096,0.197351691,0.133760881
0,0.013737179,0.027474359,0,0,0,0.013737179,0.027474359,0.013737179,0,0.041211538,0,0,0,0,0,0,0.013737179,0.013737179,0.041211538,0,0.027474359,0.027474359,0.013737179,0,0,0.054948717,0.013737179,0,0,0.013737179,0,0,0,0.013737179,0,0,0.041211538,0.013737179,0.041211538,0,0,0,0.013737179,0.013737179,0,0,0.013737179,0,0,0,0,0,0,0.013737179,0,0,0.013737179,0,0,0,0,0,0,0,0.285292917,0.178957088
0,0,0.013059656,0,0,0,0.026119312,0,0,0,0,0.013059656,0.013059656,0,0,0,0.013059656,0,0,0,0,0,0.026119312,0.026119312,0.013059656,0.013059656,0,0.026119312,0,0,0,0.013059656,0,0,0,0.026119312,0.013059656,0,0.013059656,0.013059656,0,0.026119312,0.013059656,0.026119312,0.039178969,0.013059656,0,0.039178969,0,0.013059656,0.013059656,0,0,0,0,0,0,0,0.013059656,0.039178969,0,0.013059656,0,0,0,0.243831269,0.246842139
0,0,0,0.0126917,0,0,0,0.050766801,0,0.0126917,0,0.0126917,0,0,0,0,0,0,0,0,0,0,0.0253834,0.0126917,0,0.038075101,0.0253834,0.038075101,0,0,0,0,0,0.0126917,0.050766801,0.0126917,0,0,0.0126917,0.038075101,0,0.0253834,0.0253834,0.088841901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265857783,0.239165909
0,0,0,0,0,0,0.012432637,0.037297911,0.012432637,0,0,0,0,0,0,0,0,0,0.012432637,0,0,0,0.037297911,0.037297911,0,0.037297911,0.037297911,0.037297911,0,0,0,0.012432637,0,0,0.049730548,0,0,0.012432637,0.012432637,0.037297911,0,0.012432637,0.024865274,0.049730548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012432637,0,0,0,0,0,0.282207598,0.232919559
0,0,0.014444896,0.028889793,0,0,0,0.014444896,0.014444896,0.014444896,0,0,0.014444896,0,0,0,0,0,0.014444896,0,0,0.014444896,0.014444896,0,0.014444896,0,0.014444896,0,0,0.014444896,0.014444896,0.014444896,0.014444896,0.028889793,0,0.014444896,0,0,0.014444896,0,0.014444896,0.014444896,0.014444896,0,0.028889793,0,0.014444896,0.028889793,0.014444896,0.014444896,0,0,0,0,0.014444896,0,0.014444896,0.014444896,0,0.043334689,0.014444896,0,0,0.028889793,0,0.236454526,0.20019452
0,0.029863362,0.029863362,0,0,0.209043532,0,0,0,0.044795043,0,0,0,0,0,0,0,0.029863362,0.134385128,0.044795043,0.014931681,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044795043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351361763,0.066302683
0,0,0,0,0,0,0,0.02938725,0,0.014693625,0.014693625,0.014693625,0.014693625,0,0.014693625,0,0.014693625,0,0.02938725,0.02938725,0,0.014693625,0,0,0,0,0.014693625,0.014693625,0,0,0,0,0,0,0,0.02938725,0.02938725,0.014693625,0.02938725,0,0,0.02938725,0.014693625,0.02938725,0.014693625,0,0,0.014693625,0.014693625,0,0,0,0,0.02938725,0,0,0,0.014693625,0,0.02938725,0,0,0.014693625,0.014693625,0.02938725,0.215241575,0.211707046
0,0,0,0.015577729,0,0,0.015577729,0,0.031155458,0.015577729,0,0,0.031155458,0.015577729,0,0,0,0.015577729,0,0,0,0,0,0.015577729,0.015577729,0.031155458,0,0,0.015577729,0.015577729,0.015577729,0,0.046733187,0,0.031155458,0,0.015577729,0,0,0,0,0,0,0,0,0,0.031155458,0,0.015577729,0,0.015577729,0.031155458,0,0.015577729,0.015577729,0.015577729,0.031155458,0,0,0,0,0.015577729,0.046733187,0,0.031155458,0.190914156,0.201554414
0,0,0,0,0,0,0,0,0,0,0,0.024855014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024855014,0,0,0,0,0,0,0,0.894780504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024855014,0,0,0,0,0,0,0,0.011702983,0.018951471
0,0.118501159,0.016928737,0,0.050786211,0.033857474,0,0.016928737,0.033857474,0.033857474,0,0,0,0.016928737,0.016928737,0,0.016928737,0,0.050786211,0,0,0,0,0,0,0,0,0.016928737,0,0,0,0.016928737,0.016928737,0.067714948,0,0,0,0,0,0,0,0.016928737,0,0,0,0,0,0,0,0,0.016928737,0.016928737,0,0.016928737,0,0,0,0.016928737,0,0,0,0.033857474,0,0,0.016928737,0.191166408,0.148612851
0,0,0,0,0,0,0.014138589,0,0,0,0.014138589,0,0,0,0,0,0,0,0.014138589,0,0,0.014138589,0.056554356,0.070692945,0.014138589,0,0.014138589,0.056554356,0.014138589,0,0,0,0.028277178,0,0,0.014138589,0,0,0.042415767,0,0,0.014138589,0.028277178,0.014138589,0.014138589,0,0.028277178,0,0,0,0,0,0,0,0.042415767,0.014138589,0,0,0,0,0,0,0.028277178,0,0,0.196976702,0.251618326
0,0,0.014070667,0,0,0,0.042212001,0,0,0,0,0.014070667,0.014070667,0,0,0,0,0,0.028141334,0.014070667,0,0.014070667,0.028141334,0.028141334,0.014070667,0.028141334,0.042212001,0,0.014070667,0,0.028141334,0,0,0.014070667,0,0.014070667,0,0,0.014070667,0.042212001,0,0,0.014070667,0.014070667,0,0,0.014070667,0.014070667,0.014070667,0,0,0,0,0.028141334,0,0,0.014070667,0,0,0,0.014070667,0.014070667,0,0,0,0.274548638,0.176695346
0,0,0,0.016236622,0,0,0.016236622,0.016236622,0,0,0.016236622,0.016236622,0,0,0.016236622,0,0,0,0.016236622,0.016236622,0,0,0,0,0.048709867,0.016236622,0,0,0,0,0.016236622,0.016236622,0.032473245,0,0.016236622,0,0.016236622,0.016236622,0.016236622,0,0,0,0.016236622,0.048709867,0.016236622,0,0,0,0.016236622,0.016236622,0,0,0,0.016236622,0.016236622,0,0.016236622,0.016236622,0,0.016236622,0,0.016236622,0.016236622,0.016236622,0.064946489,0.177790582,0.188981146
0,0,0,0,0,0,0,0,0.016895102,0.016895102,0,0,0.050685305,0.016895102,0,0,0,0,0,0.016895102,0,0,0.016895102,0,0.016895102,0,0,0,0,0,0.016895102,0,0.050685305,0,0.016895102,0.033790204,0.016895102,0,0,0,0,0.016895102,0,0.016895102,0,0.016895102,0,0.050685305,0.016895102,0,0,0.033790204,0,0.016895102,0.016895102,0,0.016895102,0.033790204,0,0.016895102,0.033790204,0,0.033790204,0.033790204,0.016895102,0.185602268,0.155488761
0,0,0.015057039,0.015057039,0,0,0,0.015057039,0.015057039,0.015057039,0,0.030114079,0,0,0,0.015057039,0.030114079,0,0,0,0.030114079,0.015057039,0,0.015057039,0,0,0,0.045171118,0,0,0,0.015057039,0,0.015057039,0.015057039,0.030114079,0.015057039,0.015057039,0.030114079,0,0,0.030114079,0.045171118,0.060228157,0,0,0,0,0,0.015057039,0,0,0,0,0,0,0,0.030114079,0,0,0,0.015057039,0,0,0,0.177144563,0.235630902
0,0,0,0,0,0,0.035057049,0.011685683,0.011685683,0,0,0.011685683,0,0,0,0.011685683,0,0,0.035057049,0,0.023371366,0.023371366,0.011685683,0.023371366,0,0.011685683,0,0.011685683,0.023371366,0.011685683,0,0,0,0,0.011685683,0,0,0.011685683,0,0.011685683,0,0,0.023371366,0,0.023371366,0.011685683,0.023371366,0.011685683,0,0,0.011685683,0.011685683,0,0.023371366,0,0,0,0,0,0.023371366,0,0,0,0,0,0.302608749,0.241649609
0,0.032108618,0.016054309,0,0,0.016054309,0.016054309,0,0.032108618,0,0.016054309,0.016054309,0,0,0,0.016054309,0,0,0.032108618,0,0,0,0,0,0.032108618,0,0,0,0,0,0,0.032108618,0.032108618,0.016054309,0.016054309,0.016054309,0.016054309,0.016054309,0.016054309,0,0,0.032108618,0,0.016054309,0,0.016054309,0,0.016054309,0,0,0,0.016054309,0.016054309,0,0,0,0,0.032108618,0.016054309,0,0.032108618,0.016054309,0,0.016054309,0.016054309,0.213150756,0.160731202
0,0,0,0,0,0,0.016473085,0,0,0,0,0,0,0,0.016473085,0,0,0,0,0,0.016473085,0.016473085,0.03294617,0.016473085,0.065892341,0.016473085,0.03294617,0,0.03294617,0,0.098838511,0,0.016473085,0,0.016473085,0,0,0,0,0.016473085,0.016473085,0,0,0,0,0,0.03294617,0,0,0,0,0,0,0,0.082365426,0.049419256,0.03294617,0,0,0,0,0,0.016473085,0,0,0.204597695,0.152951981
0,0,0.016472489,0,0,0,0,0,0.016472489,0,0.016472489,0.016472489,0,0,0.016472489,0,0,0,0,0,0,0,0.082362445,0.032944978,0.016472489,0.016472489,0.016472489,0.032944978,0.016472489,0,0.049417467,0.016472489,0,0.016472489,0,0.016472489,0.016472489,0,0.016472489,0.032944978,0.016472489,0.016472489,0.016472489,0.016472489,0,0,0,0.016472489,0,0,0,0,0,0,0.032944978,0.016472489,0.016472489,0.016472489,0.016472489,0,0,0,0,0,0,0.196311053,0.161261875
0,0.014639598,0,0.014639598,0.014639598,0,0,0,0,0,0.014639598,0.029279196,0,0,0,0,0.014639598,0.014639598,0.014639598,0.014639598,0,0.014639598,0.014639598,0.029279196,0,0,0.014639598,0,0.014639598,0,0.014639598,0,0,0,0,0.014639598,0,0.014639598,0.014639598,0,0.014639598,0,0.014639598,0.014639598,0.029279196,0,0.014639598,0.014639598,0.029279196,0.014639598,0,0,0,0.014639598,0.029279196,0,0,0,0,0.014639598,0.014639598,0.014639598,0.014639598,0.014639598,0.014639598,0.237744048,0.191311625
0,0.045175904,0.045175904,0.015058635,0,0.060234538,0.015058635,0,0,0.015058635,0,0,0.015058635,0.015058635,0,0.015058635,0,0.015058635,0.030117269,0.015058635,0.015058635,0.015058635,0.015058635,0,0,0,0.015058635,0,0,0,0,0.015058635,0,0.015058635,0.015058635,0,0,0,0,0,0.015058635,0,0,0,0,0.015058635,0,0,0.030117269,0.030117269,0,0,0.015058635,0,0,0,0,0.015058635,0,0,0.030117269,0.015058635,0,0.015058635,0,0.238206767,0.174506487
0,0.065651192,0.049238394,0,0.016412798,0.016412798,0.049238394,0,0,0.016412798,0,0.016412798,0.016412798,0.016412798,0,0,0.016412798,0.032825596,0,0.016412798,0,0.016412798,0,0.032825596,0.016412798,0.032825596,0,0,0,0.016412798,0.016412798,0,0,0.032825596,0.016412798,0.016412798,0,0,0,0,0,0.016412798,0,0,0,0,0,0,0.016412798,0,0,0.016412798,0.016412798,0.016412798,0.016412798,0,0,0,0,0,0,0,0.016412798,0,0,0.143218403,0.216682479
0,0,0.013019084,0.013019084,0,0,0.026038167,0.039057251,0,0.013019084,0,0,0,0,0,0,0,0.013019084,0.013019084,0,0,0.013019084,0.039057251,0.052076334,0,0.026038167,0.013019084,0.039057251,0,0,0.026038167,0,0,0.013019084,0.039057251,0,0,0.013019084,0,0,0.013019084,0.013019084,0.013019084,0,0.013019084,0,0.013019084,0,0,0,0,0,0,0,0.026038167,0,0.013019084,0,0,0,0,0,0,0,0,0.235730339,0.256525404
0,0.012501277,0,0.012501277,0,0,0,0,0,0,0.012501277,0,0,0,0,0,0,0,0,0,0,0,0,0.025002554,0.012501277,0,0.012501277,0.050005109,0.025002554,0,0,0,0.012501277,0.012501277,0,0.012501277,0,0,0.012501277,0.050005109,0,0.012501277,0.025002554,0,0.025002554,0,0.025002554,0.025002554,0.012501277,0,0,0,0,0,0.025002554,0.012501277,0,0.012501277,0.012501277,0.012501277,0,0,0.012501277,0.012501277,0,0.27593815,0.236512039
0,0,0,0,0,0.017400592,0.034801185,0,0,0,0.017400592,0,0,0,0,0,0,0,0.017400592,0,0,0,0.06960237,0.052201777,0.034801185,0.017400592,0.017400592,0,0.017400592,0,0.121804147,0,0.017400592,0,0.017400592,0,0,0,0,0,0.034801185,0,0,0,0,0,0.017400592,0,0,0,0.017400592,0,0,0,0.06960237,0,0.06960237,0,0,0,0,0.017400592,0,0,0,0.194944231,0.126432663
0,0.01751657,0.03503314,0,0,0,0.01751657,0,0.01751657,0,0.01751657,0.03503314,0,0,0.03503314,0,0,0,0,0.01751657,0.01751657,0.03503314,0,0,0.01751657,0,0.01751657,0.01751657,0,0.03503314,0,0.01751657,0.01751657,0.03503314,0,0.03503314,0,0,0.01751657,0,0.01751657,0.052549711,0,0.03503314,0,0,0,0,0,0,0,0.01751657,0.01751657,0,0.01751657,0.01751657,0.01751657,0.01751657,0,0,0,0,0.01751657,0,0,0.131244187,0.185609575
0,0,0,0,0,0.099593584,0,0,0,0.165989307,0.016598931,0,0,0.016598931,0,0,0,0,0,0.099593584,0.016598931,0,0,0,0,0.016598931,0,0,0,0,0,0,0,0,0.099593584,0.082994654,0,0,0,0.016598931,0,0,0,0,0,0,0,0,0,0,0,0.016598931,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211903167,0.140738534
0,0,0,0.033222653,0,0.016611327,0,0,0.033222653,0,0,0.033222653,0,0.016611327,0.016611327,0.016611327,0,0.016611327,0.016611327,0,0,0,0,0,0.016611327,0,0,0,0,0,0.033222653,0.033222653,0.016611327,0,0.016611327,0,0.04983398,0,0,0,0,0.033222653,0,0.016611327,0.016611327,0,0,0,0.016611327,0,0.016611327,0,0,0.016611327,0.016611327,0,0.033222653,0.033222653,0,0.016611327,0,0,0.016611327,0.016611327,0.033222653,0.177205423,0.174952843
